set output "queuesize.png"
16.768925 	 D 	 1 
16.769387 	 D 	 0 
16.770666 	 E 	 1 
16.770666 	 D 	 0 
16.770666 	 E 	 1 
16.770666 	 E 	 2 
16.770666 	 E 	 3 
16.771129 	 D 	 2 
16.771591 	 D 	 1 
16.772054 	 D 	 0 
16.773333 	 E 	 1 
16.773333 	 D 	 0 
16.773333 	 E 	 1 
16.773333 	 E 	 2 
16.773333 	 E 	 3 
16.773795 	 D 	 2 
16.774257 	 D 	 1 
16.774720 	 D 	 0 
16.775999 	 E 	 1 
16.775999 	 D 	 0 
16.775999 	 E 	 1 
16.775999 	 E 	 2 
16.775999 	 E 	 3 
16.776461 	 D 	 2 
16.776924 	 D 	 1 
16.777386 	 D 	 0 
16.778667 	 E 	 1 
16.778667 	 D 	 0 
16.778667 	 E 	 1 
16.778667 	 E 	 2 
16.778667 	 E 	 3 
16.779129 	 D 	 2 
16.779591 	 D 	 1 
16.780054 	 D 	 0 
16.781333 	 E 	 1 
16.781333 	 D 	 0 
16.781333 	 E 	 1 
16.781333 	 E 	 2 
16.781333 	 E 	 3 
16.781795 	 D 	 2 
16.782258 	 D 	 1 
16.782720 	 D 	 0 
16.783999 	 E 	 1 
16.783999 	 D 	 0 
16.783999 	 E 	 1 
16.783999 	 E 	 2 
16.783999 	 E 	 3 
16.784462 	 D 	 2 
16.784924 	 D 	 1 
16.785387 	 D 	 0 
16.786666 	 E 	 1 
16.786666 	 D 	 0 
16.786666 	 E 	 1 
16.786666 	 E 	 2 
16.786666 	 E 	 3 
16.787128 	 D 	 2 
16.787590 	 D 	 1 
16.788053 	 D 	 0 
16.789333 	 E 	 1 
16.789333 	 D 	 0 
16.789333 	 E 	 1 
16.789333 	 E 	 2 
16.789333 	 E 	 3 
16.789796 	 D 	 2 
16.790258 	 D 	 1 
16.790720 	 D 	 0 
16.792000 	 E 	 1 
16.792000 	 D 	 0 
16.792000 	 E 	 1 
16.792000 	 E 	 2 
16.792000 	 E 	 3 
16.792462 	 D 	 2 
16.792924 	 D 	 1 
16.793387 	 D 	 0 
16.794666 	 E 	 1 
16.794666 	 D 	 0 
16.794666 	 E 	 1 
16.794666 	 E 	 2 
16.794666 	 E 	 3 
16.795128 	 D 	 2 
16.795591 	 D 	 1 
16.796053 	 D 	 0 
16.797332 	 E 	 1 
16.797332 	 D 	 0 
16.797332 	 E 	 1 
16.797332 	 E 	 2 
16.797332 	 E 	 3 
16.797795 	 D 	 2 
16.798257 	 D 	 1 
16.798720 	 D 	 0 
16.800000 	 E 	 1 
16.800000 	 D 	 0 
16.800000 	 E 	 1 
16.800000 	 E 	 2 
16.800000 	 E 	 3 
16.800462 	 D 	 2 
16.800925 	 D 	 1 
16.801387 	 D 	 0 
16.802666 	 E 	 1 
16.802666 	 D 	 0 
16.802666 	 E 	 1 
16.802666 	 E 	 2 
16.802666 	 E 	 3 
16.803129 	 D 	 2 
16.803591 	 D 	 1 
16.804054 	 D 	 0 
16.805333 	 E 	 1 
16.805333 	 D 	 0 
16.805333 	 E 	 1 
16.805333 	 E 	 2 
16.805333 	 E 	 3 
16.805795 	 D 	 2 
16.806257 	 D 	 1 
16.806720 	 D 	 0 
16.807999 	 E 	 1 
16.807999 	 D 	 0 
16.807999 	 E 	 1 
16.807999 	 E 	 2 
16.807999 	 E 	 3 
16.808461 	 D 	 2 
16.808924 	 D 	 1 
16.809386 	 D 	 0 
16.810667 	 E 	 1 
16.810667 	 D 	 0 
16.810667 	 E 	 1 
16.810667 	 E 	 2 
16.810667 	 E 	 3 
16.811129 	 D 	 2 
16.811591 	 D 	 1 
16.812054 	 D 	 0 
16.813333 	 E 	 1 
16.813333 	 D 	 0 
16.813333 	 E 	 1 
16.813333 	 E 	 2 
16.813333 	 E 	 3 
16.813795 	 D 	 2 
16.814258 	 D 	 1 
16.814720 	 D 	 0 
16.815999 	 E 	 1 
16.815999 	 D 	 0 
16.815999 	 E 	 1 
16.815999 	 E 	 2 
16.815999 	 E 	 3 
16.816462 	 D 	 2 
16.816924 	 D 	 1 
16.817387 	 D 	 0 
16.818666 	 E 	 1 
16.818666 	 D 	 0 
16.818666 	 E 	 1 
16.818666 	 E 	 2 
16.818666 	 E 	 3 
16.819128 	 D 	 2 
16.819590 	 D 	 1 
16.820053 	 D 	 0 
16.821333 	 E 	 1 
16.821333 	 D 	 0 
16.821333 	 E 	 1 
16.821333 	 E 	 2 
16.821333 	 E 	 3 
16.821796 	 D 	 2 
16.822258 	 D 	 1 
16.822720 	 D 	 0 
16.824000 	 E 	 1 
16.824000 	 D 	 0 
16.824000 	 E 	 1 
16.824000 	 E 	 2 
16.824000 	 E 	 3 
16.824462 	 D 	 2 
16.824924 	 D 	 1 
16.825387 	 D 	 0 
16.826666 	 E 	 1 
16.826666 	 D 	 0 
16.826666 	 E 	 1 
16.826666 	 E 	 2 
16.826666 	 E 	 3 
16.827128 	 D 	 2 
16.827591 	 D 	 1 
16.828053 	 D 	 0 
16.829332 	 E 	 1 
16.829332 	 D 	 0 
16.829332 	 E 	 1 
16.829332 	 E 	 2 
16.829332 	 E 	 3 
16.829795 	 D 	 2 
16.830257 	 D 	 1 
16.830720 	 D 	 0 
16.832000 	 E 	 1 
16.832000 	 D 	 0 
16.832000 	 E 	 1 
16.832000 	 E 	 2 
16.832000 	 E 	 3 
16.832462 	 D 	 2 
16.832925 	 D 	 1 
16.833387 	 D 	 0 
16.834666 	 E 	 1 
16.834666 	 D 	 0 
16.834666 	 E 	 1 
16.834666 	 E 	 2 
16.834666 	 E 	 3 
16.835129 	 D 	 2 
16.835591 	 D 	 1 
16.836054 	 D 	 0 
16.837333 	 E 	 1 
16.837333 	 D 	 0 
16.837333 	 E 	 1 
16.837333 	 E 	 2 
16.837333 	 E 	 3 
16.837795 	 D 	 2 
16.838257 	 D 	 1 
16.838720 	 D 	 0 
16.839999 	 E 	 1 
16.839999 	 D 	 0 
16.839999 	 E 	 1 
16.839999 	 E 	 2 
16.839999 	 E 	 3 
16.840461 	 D 	 2 
16.840924 	 D 	 1 
16.841386 	 D 	 0 
16.842667 	 E 	 1 
16.842667 	 D 	 0 
16.842667 	 E 	 1 
16.842667 	 E 	 2 
16.842667 	 E 	 3 
16.843129 	 D 	 2 
16.843591 	 D 	 1 
16.844054 	 D 	 0 
16.845333 	 E 	 1 
16.845333 	 D 	 0 
16.845333 	 E 	 1 
16.845333 	 E 	 2 
16.845333 	 E 	 3 
16.845795 	 D 	 2 
16.846258 	 D 	 1 
16.846720 	 D 	 0 
16.847999 	 E 	 1 
16.847999 	 D 	 0 
16.847999 	 E 	 1 
16.847999 	 E 	 2 
16.847999 	 E 	 3 
16.848462 	 D 	 2 
16.848924 	 D 	 1 
16.849387 	 D 	 0 
16.850666 	 E 	 1 
16.850666 	 D 	 0 
16.850666 	 E 	 1 
16.850666 	 E 	 2 
16.850666 	 E 	 3 
16.851128 	 D 	 2 
16.851590 	 D 	 1 
16.852053 	 D 	 0 
16.853333 	 E 	 1 
16.853333 	 D 	 0 
16.853333 	 E 	 1 
16.853333 	 E 	 2 
16.853333 	 E 	 3 
16.853796 	 D 	 2 
16.854258 	 D 	 1 
16.854720 	 D 	 0 
16.856000 	 E 	 1 
16.856000 	 D 	 0 
16.856000 	 E 	 1 
16.856000 	 E 	 2 
16.856000 	 E 	 3 
16.856462 	 D 	 2 
16.856924 	 D 	 1 
16.857387 	 D 	 0 
16.858666 	 E 	 1 
16.858666 	 D 	 0 
16.858666 	 E 	 1 
16.858666 	 E 	 2 
16.858666 	 E 	 3 
16.859128 	 D 	 2 
16.859591 	 D 	 1 
16.860053 	 D 	 0 
16.861332 	 E 	 1 
16.861332 	 D 	 0 
16.861332 	 E 	 1 
16.861332 	 E 	 2 
16.861332 	 E 	 3 
16.861795 	 D 	 2 
16.862257 	 D 	 1 
16.862720 	 D 	 0 
16.864000 	 E 	 1 
16.864000 	 D 	 0 
16.864000 	 E 	 1 
16.864000 	 E 	 2 
16.864000 	 E 	 3 
16.864462 	 D 	 2 
16.864925 	 D 	 1 
16.865387 	 D 	 0 
16.866666 	 E 	 1 
16.866666 	 D 	 0 
16.866666 	 E 	 1 
16.866666 	 E 	 2 
16.866666 	 E 	 3 
16.867129 	 D 	 2 
16.867591 	 D 	 1 
16.868053 	 D 	 0 
16.869333 	 E 	 1 
16.869333 	 D 	 0 
16.869333 	 E 	 1 
16.869333 	 E 	 2 
16.869333 	 E 	 3 
16.869795 	 D 	 2 
16.870257 	 D 	 1 
16.870720 	 D 	 0 
16.871999 	 E 	 1 
16.871999 	 D 	 0 
16.871999 	 E 	 1 
16.871999 	 E 	 2 
16.871999 	 E 	 3 
16.872461 	 D 	 2 
16.872924 	 D 	 1 
16.873386 	 D 	 0 
16.874667 	 E 	 1 
16.874667 	 D 	 0 
16.874667 	 E 	 1 
16.874667 	 E 	 2 
16.874667 	 E 	 3 
16.875129 	 D 	 2 
16.875591 	 D 	 1 
16.876054 	 D 	 0 
16.877333 	 E 	 1 
16.877333 	 D 	 0 
16.877333 	 E 	 1 
16.877333 	 E 	 2 
16.877333 	 E 	 3 
16.877795 	 D 	 2 
16.878258 	 D 	 1 
16.878720 	 D 	 0 
16.879999 	 E 	 1 
16.879999 	 D 	 0 
16.879999 	 E 	 1 
16.879999 	 E 	 2 
16.879999 	 E 	 3 
16.880462 	 D 	 2 
16.880924 	 D 	 1 
16.881387 	 D 	 0 
16.882666 	 E 	 1 
16.882666 	 D 	 0 
16.882666 	 E 	 1 
16.882666 	 E 	 2 
16.882666 	 E 	 3 
16.883128 	 D 	 2 
16.883590 	 D 	 1 
16.884053 	 D 	 0 
16.885333 	 E 	 1 
16.885333 	 D 	 0 
16.885333 	 E 	 1 
16.885333 	 E 	 2 
16.885333 	 E 	 3 
16.885796 	 D 	 2 
16.886258 	 D 	 1 
16.886720 	 D 	 0 
16.888000 	 E 	 1 
16.888000 	 D 	 0 
16.888000 	 E 	 1 
16.888000 	 E 	 2 
16.888000 	 E 	 3 
16.888462 	 D 	 2 
16.888924 	 D 	 1 
16.889387 	 D 	 0 
16.890666 	 E 	 1 
16.890666 	 D 	 0 
16.890666 	 E 	 1 
16.890666 	 E 	 2 
16.890666 	 E 	 3 
16.891128 	 D 	 2 
16.891591 	 D 	 1 
16.892053 	 D 	 0 
16.893332 	 E 	 1 
16.893332 	 D 	 0 
16.893332 	 E 	 1 
16.893332 	 E 	 2 
16.893332 	 E 	 3 
16.893795 	 D 	 2 
16.894257 	 D 	 1 
16.894720 	 D 	 0 
16.896000 	 E 	 1 
16.896000 	 D 	 0 
16.896000 	 E 	 1 
16.896000 	 E 	 2 
16.896000 	 E 	 3 
16.896462 	 D 	 2 
16.896925 	 D 	 1 
16.897387 	 D 	 0 
16.898666 	 E 	 1 
16.898666 	 D 	 0 
16.898666 	 E 	 1 
16.898666 	 E 	 2 
16.898666 	 E 	 3 
16.899129 	 D 	 2 
16.899591 	 D 	 1 
16.900053 	 D 	 0 
16.901333 	 E 	 1 
16.901333 	 D 	 0 
16.901333 	 E 	 1 
16.901333 	 E 	 2 
16.901333 	 E 	 3 
16.901795 	 D 	 2 
16.902257 	 D 	 1 
16.902720 	 D 	 0 
16.903999 	 E 	 1 
16.903999 	 D 	 0 
16.903999 	 E 	 1 
16.903999 	 E 	 2 
16.903999 	 E 	 3 
16.904461 	 D 	 2 
16.904924 	 D 	 1 
16.905386 	 D 	 0 
16.906667 	 E 	 1 
16.906667 	 D 	 0 
16.906667 	 E 	 1 
16.906667 	 E 	 2 
16.906667 	 E 	 3 
16.907129 	 D 	 2 
16.907591 	 D 	 1 
16.908054 	 D 	 0 
16.909333 	 E 	 1 
16.909333 	 D 	 0 
16.909333 	 E 	 1 
16.909333 	 E 	 2 
16.909333 	 E 	 3 
16.909795 	 D 	 2 
16.910258 	 D 	 1 
16.910720 	 D 	 0 
16.911999 	 E 	 1 
16.911999 	 D 	 0 
16.911999 	 E 	 1 
16.911999 	 E 	 2 
16.911999 	 E 	 3 
16.912462 	 D 	 2 
16.912924 	 D 	 1 
16.913387 	 D 	 0 
16.914666 	 E 	 1 
16.914666 	 D 	 0 
16.914666 	 E 	 1 
16.914666 	 E 	 2 
16.914666 	 E 	 3 
16.915128 	 D 	 2 
16.915590 	 D 	 1 
16.916053 	 D 	 0 
16.917333 	 E 	 1 
16.917333 	 D 	 0 
16.917333 	 E 	 1 
16.917333 	 E 	 2 
16.917333 	 E 	 3 
16.917796 	 D 	 2 
16.918258 	 D 	 1 
16.918720 	 D 	 0 
16.920000 	 E 	 1 
16.920000 	 D 	 0 
16.920000 	 E 	 1 
16.920000 	 E 	 2 
16.920000 	 E 	 3 
16.920462 	 D 	 2 
16.920924 	 D 	 1 
16.921387 	 D 	 0 
16.922666 	 E 	 1 
16.922666 	 D 	 0 
16.922666 	 E 	 1 
16.922666 	 E 	 2 
16.922666 	 E 	 3 
16.923128 	 D 	 2 
16.923591 	 D 	 1 
16.924053 	 D 	 0 
16.925332 	 E 	 1 
16.925332 	 D 	 0 
16.925332 	 E 	 1 
16.925332 	 E 	 2 
16.925332 	 E 	 3 
16.925795 	 D 	 2 
16.926257 	 D 	 1 
16.926720 	 D 	 0 
16.928000 	 E 	 1 
16.928000 	 D 	 0 
16.928000 	 E 	 1 
16.928000 	 E 	 2 
16.928000 	 E 	 3 
16.928462 	 D 	 2 
16.928925 	 D 	 1 
16.929387 	 D 	 0 
16.930666 	 E 	 1 
16.930666 	 D 	 0 
16.930666 	 E 	 1 
16.930666 	 E 	 2 
16.930666 	 E 	 3 
16.931129 	 D 	 2 
16.931591 	 D 	 1 
16.932053 	 D 	 0 
16.933333 	 E 	 1 
16.933333 	 D 	 0 
16.933333 	 E 	 1 
16.933333 	 E 	 2 
16.933333 	 E 	 3 
16.933795 	 D 	 2 
16.934257 	 D 	 1 
16.934720 	 D 	 0 
16.935999 	 E 	 1 
16.935999 	 D 	 0 
16.935999 	 E 	 1 
16.935999 	 E 	 2 
16.935999 	 E 	 3 
16.936461 	 D 	 2 
16.936924 	 D 	 1 
16.937386 	 D 	 0 
16.938667 	 E 	 1 
16.938667 	 D 	 0 
16.938667 	 E 	 1 
16.938667 	 E 	 2 
16.938667 	 E 	 3 
16.939129 	 D 	 2 
16.939591 	 D 	 1 
16.940054 	 D 	 0 
16.941333 	 E 	 1 
16.941333 	 D 	 0 
16.941333 	 E 	 1 
16.941333 	 E 	 2 
16.941333 	 E 	 3 
16.941795 	 D 	 2 
16.942258 	 D 	 1 
16.942720 	 D 	 0 
16.943999 	 E 	 1 
16.943999 	 D 	 0 
16.943999 	 E 	 1 
16.943999 	 E 	 2 
16.943999 	 E 	 3 
16.944462 	 D 	 2 
16.944924 	 D 	 1 
16.945387 	 D 	 0 
16.946666 	 E 	 1 
16.946666 	 D 	 0 
16.946666 	 E 	 1 
16.946666 	 E 	 2 
16.946666 	 E 	 3 
16.947128 	 D 	 2 
16.947590 	 D 	 1 
16.948053 	 D 	 0 
16.949333 	 E 	 1 
16.949333 	 D 	 0 
16.949333 	 E 	 1 
16.949333 	 E 	 2 
16.949333 	 E 	 3 
16.949796 	 D 	 2 
16.950258 	 D 	 1 
16.950720 	 D 	 0 
16.952000 	 E 	 1 
16.952000 	 D 	 0 
16.952000 	 E 	 1 
16.952000 	 E 	 2 
16.952000 	 E 	 3 
16.952462 	 D 	 2 
16.952924 	 D 	 1 
16.953387 	 D 	 0 
16.954666 	 E 	 1 
16.954666 	 D 	 0 
16.954666 	 E 	 1 
16.954666 	 E 	 2 
16.954666 	 E 	 3 
16.955128 	 D 	 2 
16.955591 	 D 	 1 
16.956053 	 D 	 0 
16.957332 	 E 	 1 
16.957332 	 D 	 0 
16.957332 	 E 	 1 
16.957332 	 E 	 2 
16.957332 	 E 	 3 
16.957795 	 D 	 2 
16.958257 	 D 	 1 
16.958720 	 D 	 0 
16.960000 	 E 	 1 
16.960000 	 D 	 0 
16.960000 	 E 	 1 
16.960000 	 E 	 2 
16.960000 	 E 	 3 
16.960462 	 D 	 2 
16.960925 	 D 	 1 
16.961387 	 D 	 0 
16.962666 	 E 	 1 
16.962666 	 D 	 0 
16.962666 	 E 	 1 
16.962666 	 E 	 2 
16.962666 	 E 	 3 
16.963129 	 D 	 2 
16.963591 	 D 	 1 
16.964053 	 D 	 0 
16.965333 	 E 	 1 
16.965333 	 D 	 0 
16.965333 	 E 	 1 
16.965333 	 E 	 2 
16.965333 	 E 	 3 
16.965795 	 D 	 2 
16.966257 	 D 	 1 
16.966720 	 D 	 0 
16.967999 	 E 	 1 
16.967999 	 D 	 0 
16.967999 	 E 	 1 
16.967999 	 E 	 2 
16.967999 	 E 	 3 
16.968461 	 D 	 2 
16.968924 	 D 	 1 
16.969386 	 D 	 0 
16.970667 	 E 	 1 
16.970667 	 D 	 0 
16.970667 	 E 	 1 
16.970667 	 E 	 2 
16.970667 	 E 	 3 
16.971129 	 D 	 2 
16.971591 	 D 	 1 
16.972054 	 D 	 0 
16.973333 	 E 	 1 
16.973333 	 D 	 0 
16.973333 	 E 	 1 
16.973333 	 E 	 2 
16.973333 	 E 	 3 
16.973795 	 D 	 2 
16.974258 	 D 	 1 
16.974720 	 D 	 0 
16.975999 	 E 	 1 
16.975999 	 D 	 0 
16.975999 	 E 	 1 
16.975999 	 E 	 2 
16.975999 	 E 	 3 
16.976462 	 D 	 2 
16.976924 	 D 	 1 
16.977387 	 D 	 0 
16.978666 	 E 	 1 
16.978666 	 D 	 0 
16.978666 	 E 	 1 
16.978666 	 E 	 2 
16.978666 	 E 	 3 
16.979128 	 D 	 2 
16.979590 	 D 	 1 
16.980053 	 D 	 0 
16.981333 	 E 	 1 
16.981333 	 D 	 0 
16.981333 	 E 	 1 
16.981333 	 E 	 2 
16.981333 	 E 	 3 
16.981796 	 D 	 2 
16.982258 	 D 	 1 
16.982720 	 D 	 0 
16.984000 	 E 	 1 
16.984000 	 D 	 0 
16.984000 	 E 	 1 
16.984000 	 E 	 2 
16.984000 	 E 	 3 
16.984462 	 D 	 2 
16.984924 	 D 	 1 
16.985387 	 D 	 0 
16.986666 	 E 	 1 
16.986666 	 D 	 0 
16.986666 	 E 	 1 
16.986666 	 E 	 2 
16.986666 	 E 	 3 
16.987128 	 D 	 2 
16.987591 	 D 	 1 
16.988053 	 D 	 0 
16.989332 	 E 	 1 
16.989332 	 D 	 0 
16.989332 	 E 	 1 
16.989332 	 E 	 2 
16.989332 	 E 	 3 
16.989795 	 D 	 2 
16.990257 	 D 	 1 
16.990720 	 D 	 0 
16.992000 	 E 	 1 
16.992000 	 D 	 0 
16.992000 	 E 	 1 
16.992000 	 E 	 2 
16.992000 	 E 	 3 
16.992462 	 D 	 2 
16.992925 	 D 	 1 
16.993387 	 D 	 0 
16.994666 	 E 	 1 
16.994666 	 D 	 0 
16.994666 	 E 	 1 
16.994666 	 E 	 2 
16.994666 	 E 	 3 
16.995129 	 D 	 2 
16.995591 	 D 	 1 
16.996053 	 D 	 0 
16.997333 	 E 	 1 
16.997333 	 D 	 0 
16.997333 	 E 	 1 
16.997333 	 E 	 2 
16.997333 	 E 	 3 
16.997795 	 D 	 2 
16.998257 	 D 	 1 
16.998720 	 D 	 0 
16.999999 	 E 	 1 
16.999999 	 D 	 0 
16.999999 	 E 	 1 
16.999999 	 E 	 2 
16.999999 	 E 	 3 
17.000461 	 D 	 2 
17.000924 	 D 	 1 
17.001386 	 D 	 0 
17.002667 	 E 	 1 
17.002667 	 D 	 0 
17.002667 	 E 	 1 
17.002667 	 E 	 2 
17.002667 	 E 	 3 
17.003129 	 D 	 2 
17.003591 	 D 	 1 
17.004054 	 D 	 0 
17.005333 	 E 	 1 
17.005333 	 D 	 0 
17.005333 	 E 	 1 
17.005333 	 E 	 2 
17.005333 	 E 	 3 
17.005795 	 D 	 2 
17.006258 	 D 	 1 
17.006720 	 D 	 0 
17.007999 	 E 	 1 
17.007999 	 D 	 0 
17.007999 	 E 	 1 
17.007999 	 E 	 2 
17.007999 	 E 	 3 
17.008462 	 D 	 2 
17.008924 	 D 	 1 
17.009387 	 D 	 0 
17.010666 	 E 	 1 
17.010666 	 D 	 0 
17.010666 	 E 	 1 
17.010666 	 E 	 2 
17.010666 	 E 	 3 
17.011128 	 D 	 2 
17.011590 	 D 	 1 
17.012053 	 D 	 0 
17.013333 	 E 	 1 
17.013333 	 D 	 0 
17.013333 	 E 	 1 
17.013333 	 E 	 2 
17.013333 	 E 	 3 
17.013796 	 D 	 2 
17.014258 	 D 	 1 
17.014720 	 D 	 0 
17.016000 	 E 	 1 
17.016000 	 D 	 0 
17.016000 	 E 	 1 
17.016000 	 E 	 2 
17.016000 	 E 	 3 
17.016462 	 D 	 2 
17.016924 	 D 	 1 
17.017387 	 D 	 0 
17.018666 	 E 	 1 
17.018666 	 D 	 0 
17.018666 	 E 	 1 
17.018666 	 E 	 2 
17.018666 	 E 	 3 
17.019128 	 D 	 2 
17.019591 	 D 	 1 
17.020053 	 D 	 0 
17.021332 	 E 	 1 
17.021332 	 D 	 0 
17.021332 	 E 	 1 
17.021332 	 E 	 2 
17.021332 	 E 	 3 
17.021795 	 D 	 2 
17.022257 	 D 	 1 
17.022720 	 D 	 0 
17.024000 	 E 	 1 
17.024000 	 D 	 0 
17.024000 	 E 	 1 
17.024000 	 E 	 2 
17.024000 	 E 	 3 
17.024462 	 D 	 2 
17.024925 	 D 	 1 
17.025387 	 D 	 0 
17.026666 	 E 	 1 
17.026666 	 D 	 0 
17.026666 	 E 	 1 
17.026666 	 E 	 2 
17.026666 	 E 	 3 
17.027129 	 D 	 2 
17.027591 	 D 	 1 
17.028053 	 D 	 0 
17.029333 	 E 	 1 
17.029333 	 D 	 0 
17.029333 	 E 	 1 
17.029333 	 E 	 2 
17.029333 	 E 	 3 
17.029795 	 D 	 2 
17.030257 	 D 	 1 
17.030720 	 D 	 0 
17.031999 	 E 	 1 
17.031999 	 D 	 0 
17.031999 	 E 	 1 
17.031999 	 E 	 2 
17.031999 	 E 	 3 
17.032461 	 D 	 2 
17.032924 	 D 	 1 
17.033386 	 D 	 0 
17.034667 	 E 	 1 
17.034667 	 D 	 0 
17.034667 	 E 	 1 
17.034667 	 E 	 2 
17.034667 	 E 	 3 
17.035129 	 D 	 2 
17.035591 	 D 	 1 
17.036054 	 D 	 0 
17.037333 	 E 	 1 
17.037333 	 D 	 0 
17.037333 	 E 	 1 
17.037333 	 E 	 2 
17.037333 	 E 	 3 
17.037795 	 D 	 2 
17.038258 	 D 	 1 
17.038720 	 D 	 0 
17.039999 	 E 	 1 
17.039999 	 D 	 0 
17.039999 	 E 	 1 
17.039999 	 E 	 2 
17.039999 	 E 	 3 
17.040462 	 D 	 2 
17.040924 	 D 	 1 
17.041387 	 D 	 0 
17.042666 	 E 	 1 
17.042666 	 D 	 0 
17.042666 	 E 	 1 
17.042666 	 E 	 2 
17.042666 	 E 	 3 
17.043128 	 D 	 2 
17.043590 	 D 	 1 
17.044053 	 D 	 0 
17.045333 	 E 	 1 
17.045333 	 D 	 0 
17.045333 	 E 	 1 
17.045333 	 E 	 2 
17.045333 	 E 	 3 
17.045796 	 D 	 2 
17.046258 	 D 	 1 
17.046720 	 D 	 0 
17.048000 	 E 	 1 
17.048000 	 D 	 0 
17.048000 	 E 	 1 
17.048000 	 E 	 2 
17.048000 	 E 	 3 
17.048462 	 D 	 2 
17.048924 	 D 	 1 
17.049387 	 D 	 0 
17.050666 	 E 	 1 
17.050666 	 D 	 0 
17.050666 	 E 	 1 
17.050666 	 E 	 2 
17.050666 	 E 	 3 
17.051128 	 D 	 2 
17.051591 	 D 	 1 
17.052053 	 D 	 0 
17.053332 	 E 	 1 
17.053332 	 D 	 0 
17.053332 	 E 	 1 
17.053332 	 E 	 2 
17.053332 	 E 	 3 
17.053795 	 D 	 2 
17.054257 	 D 	 1 
17.054720 	 D 	 0 
17.056000 	 E 	 1 
17.056000 	 D 	 0 
17.056000 	 E 	 1 
17.056000 	 E 	 2 
17.056000 	 E 	 3 
17.056462 	 D 	 2 
17.056925 	 D 	 1 
17.057387 	 D 	 0 
17.058666 	 E 	 1 
17.058666 	 D 	 0 
17.058666 	 E 	 1 
17.058666 	 E 	 2 
17.058666 	 E 	 3 
17.059129 	 D 	 2 
17.059591 	 D 	 1 
17.060053 	 D 	 0 
17.061333 	 E 	 1 
17.061333 	 D 	 0 
17.061333 	 E 	 1 
17.061333 	 E 	 2 
17.061333 	 E 	 3 
17.061795 	 D 	 2 
17.062257 	 D 	 1 
17.062720 	 D 	 0 
17.063999 	 E 	 1 
17.063999 	 D 	 0 
17.063999 	 E 	 1 
17.063999 	 E 	 2 
17.063999 	 E 	 3 
17.064461 	 D 	 2 
17.064924 	 D 	 1 
17.065386 	 D 	 0 
17.066667 	 E 	 1 
17.066667 	 D 	 0 
17.066667 	 E 	 1 
17.066667 	 E 	 2 
17.066667 	 E 	 3 
17.067129 	 D 	 2 
17.067591 	 D 	 1 
17.068054 	 D 	 0 
17.069333 	 E 	 1 
17.069333 	 D 	 0 
17.069333 	 E 	 1 
17.069333 	 E 	 2 
17.069333 	 E 	 3 
17.069795 	 D 	 2 
17.070258 	 D 	 1 
17.070720 	 D 	 0 
17.071999 	 E 	 1 
17.071999 	 D 	 0 
17.071999 	 E 	 1 
17.071999 	 E 	 2 
17.071999 	 E 	 3 
17.072462 	 D 	 2 
17.072924 	 D 	 1 
17.073387 	 D 	 0 
17.074666 	 E 	 1 
17.074666 	 D 	 0 
17.074666 	 E 	 1 
17.074666 	 E 	 2 
17.074666 	 E 	 3 
17.075128 	 D 	 2 
17.075590 	 D 	 1 
17.076053 	 D 	 0 
17.077333 	 E 	 1 
17.077333 	 D 	 0 
17.077333 	 E 	 1 
17.077333 	 E 	 2 
17.077333 	 E 	 3 
17.077796 	 D 	 2 
17.078258 	 D 	 1 
17.078720 	 D 	 0 
17.080000 	 E 	 1 
17.080000 	 D 	 0 
17.080000 	 E 	 1 
17.080000 	 E 	 2 
17.080000 	 E 	 3 
17.080462 	 D 	 2 
17.080924 	 D 	 1 
17.081387 	 D 	 0 
17.082666 	 E 	 1 
17.082666 	 D 	 0 
17.082666 	 E 	 1 
17.082666 	 E 	 2 
17.082666 	 E 	 3 
17.083128 	 D 	 2 
17.083591 	 D 	 1 
17.084053 	 D 	 0 
17.085332 	 E 	 1 
17.085332 	 D 	 0 
17.085332 	 E 	 1 
17.085332 	 E 	 2 
17.085332 	 E 	 3 
17.085795 	 D 	 2 
17.086257 	 D 	 1 
17.086720 	 D 	 0 
17.088000 	 E 	 1 
17.088000 	 D 	 0 
17.088000 	 E 	 1 
17.088000 	 E 	 2 
17.088000 	 E 	 3 
17.088462 	 D 	 2 
17.088925 	 D 	 1 
17.089387 	 D 	 0 
17.090666 	 E 	 1 
17.090666 	 D 	 0 
17.090666 	 E 	 1 
17.090666 	 E 	 2 
17.090666 	 E 	 3 
17.091129 	 D 	 2 
17.091591 	 D 	 1 
17.092053 	 D 	 0 
17.093333 	 E 	 1 
17.093333 	 D 	 0 
17.093333 	 E 	 1 
17.093333 	 E 	 2 
17.093333 	 E 	 3 
17.093795 	 D 	 2 
17.094257 	 D 	 1 
17.094720 	 D 	 0 
17.095999 	 E 	 1 
17.095999 	 D 	 0 
17.095999 	 E 	 1 
17.095999 	 E 	 2 
17.095999 	 E 	 3 
17.096461 	 D 	 2 
17.096924 	 D 	 1 
17.097386 	 D 	 0 
17.098667 	 E 	 1 
17.098667 	 D 	 0 
17.098667 	 E 	 1 
17.098667 	 E 	 2 
17.098667 	 E 	 3 
17.099129 	 D 	 2 
17.099591 	 D 	 1 
17.100054 	 D 	 0 
17.101333 	 E 	 1 
17.101333 	 D 	 0 
17.101333 	 E 	 1 
17.101333 	 E 	 2 
17.101333 	 E 	 3 
